@relation 150
@attribute aromatic.uncharger.gap5 real
@attribute negativecharger.alphaticr.gap4 real
@attribute negativecharger.alphaticr.gap3 real
@attribute postivecharger.uncharger.gap4 real
@attribute postivecharger.uncharger.gap5 real
@attribute aromatic.uncharger.gap4 real
@attribute uncharger.postivecharger.gap1 real
@attribute aromatic.uncharger.gap0 real
@attribute uncharger.uncharger.gap3 real
@attribute aromatic.uncharger.gap2 real
@attribute postivecharger.uncharger.gap3 real
@attribute uncharger.negativecharger.gap1 real
@attribute uncharger.aromatic.gap5 real
@attribute uncharger.alphaticr.gap0 real
@attribute negativecharger.alphaticr.gap0 real
@attribute postivecharger.negativecharger.gap5 real
@attribute alphaticr.aromatic.gap2 real
@attribute alphaticr.postivecharger.gap3 real
@attribute aromatic.postivecharger.gap5 real
@attribute alphaticr.alphaticr.gap5 real
@attribute aromatic.alphaticr.gap4 real
@attribute postivecharger.alphaticr.gap3 real
@attribute postivecharger.uncharger.gap0 real
@attribute alphaticr.alphaticr.gap1 real
@attribute postivecharger.postivecharger.gap1 real
@attribute aromatic.negativecharger.gap0 real
@attribute negativecharger.aromatic.gap2 real
@attribute uncharger.postivecharger.gap0 real
@attribute aromatic.negativecharger.gap5 real
@attribute alphaticr.alphaticr.gap4 real
@attribute postivecharger.alphaticr.gap0 real
@attribute uncharger.aromatic.gap4 real
@attribute uncharger.uncharger.gap2 real
@attribute uncharger.aromatic.gap1 real
@attribute uncharger.postivecharger.gap4 real
@attribute alphaticr.negativecharger.gap3 real
@attribute postivecharger.postivecharger.gap4 real
@attribute alphaticr.alphaticr.gap0 real
@attribute postivecharger.alphaticr.gap1 real
@attribute negativecharger.uncharger.gap2 real
@attribute alphaticr.postivecharger.gap2 real
@attribute alphaticr.negativecharger.gap5 real
@attribute uncharger.postivecharger.gap5 real
@attribute aromatic.postivecharger.gap4 real
@attribute uncharger.postivecharger.gap2 real
@attribute uncharger.alphaticr.gap1 real
@attribute aromatic.uncharger.gap1 real
@attribute postivecharger.uncharger.gap2 real
@attribute uncharger.alphaticr.gap2 real
@attribute postivecharger.aromatic.gap1 real
@attribute postivecharger.aromatic.gap5 real
@attribute aromatic.negativecharger.gap1 real
@attribute postivecharger.negativecharger.gap0 real
@attribute postivecharger.aromatic.gap3 real
@attribute uncharger.alphaticr.gap5 real
@attribute aromatic.uncharger.gap3 real
@attribute alphaticr.uncharger.gap0 real
@attribute aromatic.postivecharger.gap0 real
@attribute negativecharger.aromatic.gap5 real
@attribute negativecharger.alphaticr.gap5 real
@attribute negativecharger.alphaticr.gap2 real
@attribute uncharger.negativecharger.gap5 real
@attribute postivecharger.negativecharger.gap1 real
@attribute postivecharger.negativecharger.gap2 real
@attribute negativecharger.negativecharger.gap2 real
@attribute postivecharger.alphaticr.gap4 real
@attribute postivecharger.negativecharger.gap4 real
@attribute alphaticr.uncharger.gap4 real
@attribute postivecharger.alphaticr.gap2 real
@attribute postivecharger.postivecharger.gap5 real
@attribute uncharger.aromatic.gap0 real
@attribute aromatic.aromatic.gap1 real
@attribute negativecharger.uncharger.gap1 real
@attribute uncharger.negativecharger.gap3 real
@attribute negativecharger.aromatic.gap3 real
@attribute uncharger.aromatic.gap3 real
@attribute postivecharger.postivecharger.gap0 real
@attribute aromatic.aromatic.gap5 real
@attribute alphaticr.uncharger.gap2 real
@attribute alphaticr.negativecharger.gap1 real
@attribute alphaticr.negativecharger.gap4 real
@attribute aromatic.aromatic.gap2 real
@attribute negativecharger.negativecharger.gap4 real
@attribute alphaticr.aromatic.gap4 real
@attribute negativecharger.alphaticr.gap1 real
@attribute negativecharger.uncharger.gap0 real
@attribute uncharger.alphaticr.gap3 real
@attribute aromatic.alphaticr.gap5 real
@attribute aromatic.aromatic.gap4 real
@attribute uncharger.negativecharger.gap2 real
@attribute alphaticr.aromatic.gap1 real
@attribute uncharger.negativecharger.gap0 real
@attribute alphaticr.postivecharger.gap0 real
@attribute aromatic.alphaticr.gap1 real
@attribute alphaticr.postivecharger.gap4 real
@attribute alphaticr.uncharger.gap1 real
@attribute postivecharger.postivecharger.gap2 real
@attribute negativecharger.uncharger.gap4 real
@attribute negativecharger.postivecharger.gap4 real
@attribute aromatic.postivecharger.gap3 real
@attribute alphaticr.uncharger.gap3 real
@attribute alphaticr.aromatic.gap5 real
@attribute alphaticr.postivecharger.gap5 real
@attribute aromatic.aromatic.gap0 real
@attribute postivecharger.aromatic.gap0 real
@attribute negativecharger.uncharger.gap5 real
@attribute alphaticr.postivecharger.gap1 real
@attribute aromatic.negativecharger.gap4 real
@attribute uncharger.negativecharger.gap4 real
@attribute uncharger.uncharger.gap1 real
@attribute negativecharger.postivecharger.gap5 real
@attribute postivecharger.aromatic.gap2 real
@attribute uncharger.uncharger.gap0 real
@attribute aromatic.negativecharger.gap2 real
@attribute negativecharger.negativecharger.gap5 real
@attribute aromatic.negativecharger.gap3 real
@attribute postivecharger.postivecharger.gap3 real
@attribute alphaticr.uncharger.gap5 real
@attribute uncharger.alphaticr.gap4 real
@attribute aromatic.postivecharger.gap1 real
@attribute alphaticr.alphaticr.gap2 real
@attribute class{0,1}
@data
0.0,0.020618556701030927,0.051020408163265314,0.05154639175257732,0.0625,0.0,0.09,0.0,0.051020408163265314,0.0,0.1020408163265306,0.02,0.0,0.0891089108910891,0.0297029702970297,0.010416666666666666,0.010101010101010102,0.07142857142857142,0.0,0.14583333333333334,0.0,0.07142857142857142,0.04950495049504952,0.16,0.07,0.0,0.0,0.0594059405940594,0.0,0.13402061855670105,0.0594059405940594,0.0,0.060606060606060615,0.0,0.08247422680412371,0.040816326530612235,0.020618556701030927,0.18811881188118806,0.07,0.04040404040404042,0.060606060606060615,0.052083333333333336,0.07291666666666667,0.0,0.101010101010101,0.07,0.0,0.04040404040404042,0.09090909090909093,0.01,0.010416666666666666,0.0,0.0297029702970297,0.010204081632653059,0.08333333333333333,0.0,0.0891089108910891,0.0,0.0,0.02083333333333333,0.04040404040404042,0.03125,0.02,0.030303030303030307,0.0,0.1134020618556701,0.041237113402061855,0.1134020618556701,0.1111111111111111,0.03125,0.0,0.0,0.01,0.020408163265306117,0.0,0.0,0.0891089108910891,0.0,0.12121212121212124,0.05,0.030927835051546393,0.0,0.020618556701030927,0.010309278350515464,0.07,0.04950495049504952,0.09183673469387756,0.010416666666666666,0.0,0.020202020202020204,0.01,0.0396039603960396,0.07920792079207921,0.02,0.08247422680412371,0.1,0.04040404040404042,0.020618556701030927,0.041237113402061855,0.0,0.08163265306122447,0.010416666666666666,0.08333333333333333,0.0,0.0,0.03125,0.06,0.010309278350515464,0.0,0.09,0.04166666666666666,0.010101010101010102,0.07920792079207921,0.0,0.010416666666666666,0.0,0.020408163265306117,0.07291666666666667,0.12371134020618554,0.0,0.1414141414141414,0
0.0,0.03333333333333333,0.07692307692307693,0.04444444444444445,0.0449438202247191,0.0,0.053763440860215055,0.0,0.054945054945054944,0.0,0.054945054945054944,0.03225806451612903,0.0,0.10638297872340426,0.05319148936170213,0.011235955056179777,0.0,0.07692307692307693,0.0,0.12359550561797752,0.0,0.0989010989010989,0.02127659574468085,0.2043010752688172,0.053763440860215055,0.0,0.0,0.0425531914893617,0.0,0.14444444444444446,0.06382978723404255,0.0,0.05434782608695652,0.0,0.1,0.054945054945054944,0.011111111111111113,0.1595744680851064,0.06451612903225806,0.03260869565217391,0.08695652173913042,0.05617977528089888,0.06741573033707865,0.0,0.07608695652173914,0.08602150537634409,0.010752688172043013,0.043478260869565216,0.11956521739130435,0.010752688172043013,0.011235955056179777,0.0,0.031914893617021274,0.01098901098901099,0.0898876404494382,0.0,0.10638297872340426,0.0,0.0,0.0449438202247191,0.06521739130434782,0.033707865168539325,0.03225806451612903,0.03260869565217391,0.010869565217391304,0.14444444444444446,0.011111111111111113,0.13333333333333333,0.07608695652173914,0.033707865168539325,0.0,0.0,0.021505376344086027,0.03296703296703297,0.0,0.0,0.09574468085106384,0.0,0.14130434782608695,0.03225806451612903,0.03333333333333333,0.0,0.011111111111111113,0.0,0.04301075268817205,0.0425531914893617,0.08791208791208792,0.011235955056179777,0.0,0.03260869565217391,0.0,0.02127659574468085,0.07446808510638298,0.0,0.06666666666666668,0.07526881720430108,0.05434782608695652,0.022222222222222227,0.04444444444444445,0.0,0.13186813186813187,0.0,0.07865168539325842,0.0,0.0,0.011235955056179777,0.07526881720430108,0.011111111111111113,0.04444444444444445,0.10752688172043012,0.0449438202247191,0.010869565217391304,0.10638297872340426,0.0,0.011235955056179777,0.0,0.03296703296703297,0.11235955056179776,0.06666666666666668,0.0,0.11956521739130435,0
0.0,0.027272727272727268,0.027027027027027032,0.054545454545454536,0.07339449541284404,0.00909090909090909,0.07964601769911504,0.017543859649122806,0.045045045045045036,0.008928571428571428,0.06306306306306306,0.02654867256637168,0.0,0.10526315789473684,0.03508771929824561,0.027522935779816515,0.008928571428571428,0.07207207207207207,0.009174311926605505,0.1651376146788991,0.00909090909090909,0.08108108108108109,0.02631578947368421,0.12389380530973453,0.05309734513274336,0.0,0.0,0.03508771929824561,0.0,0.16363636363636366,0.10526315789473684,0.00909090909090909,0.0625,0.008849557522123894,0.054545454545454536,0.054054054054054064,0.045454545454545456,0.13157894736842105,0.08849557522123894,0.04464285714285714,0.07142857142857142,0.05504587155963303,0.045871559633027525,0.00909090909090909,0.03571428571428571,0.08849557522123894,0.017699115044247787,0.026785714285714284,0.09821428571428573,0.008849557522123894,0.0,0.0,0.02631578947368421,0.0,0.08256880733944955,0.0,0.09649122807017543,0.017543859649122806,0.01834862385321101,0.045871559633027525,0.03571428571428571,0.03669724770642202,0.02654867256637168,0.05357142857142857,0.008928571428571428,0.09090909090909093,0.027272727272727268,0.08181818181818183,0.07142857142857142,0.06422018348623854,0.008771929824561403,0.0,0.035398230088495575,0.009009009009009007,0.0,0.01801801801801801,0.06140350877192983,0.0,0.10714285714285714,0.07079646017699115,0.054545454545454536,0.008928571428571428,0.00909090909090909,0.0,0.05309734513274336,0.04385964912280702,0.13513513513513514,0.01834862385321101,0.0,0.03571428571428571,0.0,0.03508771929824561,0.07017543859649122,0.017699115044247787,0.08181818181818183,0.11504424778761065,0.0625,0.045454545454545456,0.027272727272727268,0.027027027027027032,0.10810810810810813,0.009174311926605505,0.06422018348623854,0.0,0.0,0.009174311926605505,0.07079646017699115,0.0,0.03636363636363636,0.035398230088495575,0.03669724770642202,0.008928571428571428,0.06140350877192983,0.0,0.009174311926605505,0.0,0.054054054054054064,0.09174311926605504,0.08181818181818183,0.0,0.16964285714285715,0
0.017241379310344827,0.02564102564102564,0.025423728813559324,0.05982905982905984,0.06896551724137931,0.008547008547008548,0.08333333333333333,0.016528925619834708,0.05084745762711865,0.01680672268907563,0.0847457627118644,0.025,0.008620689655172414,0.09917355371900828,0.04132231404958678,0.04310344827586207,0.01680672268907563,0.0847457627118644,0.008620689655172414,0.1206896551724138,0.008547008547008548,0.07627118644067797,0.04958677685950413,0.10833333333333334,0.05833333333333333,0.0,0.0,0.04958677685950413,0.008620689655172414,0.11965811965811965,0.08264462809917356,0.008547008547008548,0.08403361344537816,0.016666666666666666,0.05128205128205128,0.0423728813559322,0.042735042735042736,0.10743801652892562,0.09166666666666666,0.025210084033613446,0.050420168067226885,0.04310344827586207,0.06896551724137931,0.02564102564102564,0.05882352941176471,0.08333333333333333,0.03333333333333333,0.025210084033613446,0.07563025210084033,0.0,0.0,0.0,0.04132231404958678,0.0,0.09482758620689656,0.00847457627118644,0.09917355371900828,0.016528925619834708,0.017241379310344827,0.03448275862068965,0.04201680672268908,0.02586206896551724,0.03333333333333333,0.03361344537815126,0.008403361344537815,0.08547008547008547,0.042735042735042736,0.08547008547008547,0.09243697478991596,0.04310344827586207,0.016528925619834708,0.0,0.03333333333333333,0.0423728813559322,0.01694915254237288,0.00847457627118644,0.05785123966942149,0.0,0.10084033613445376,0.05833333333333333,0.034188034188034185,0.0,0.008547008547008548,0.008547008547008548,0.05,0.033057851239669415,0.1016949152542373,0.008620689655172414,0.0,0.03361344537815126,0.008333333333333333,0.033057851239669415,0.06611570247933883,0.008333333333333333,0.08547008547008547,0.09166666666666666,0.06722689075630252,0.042735042735042736,0.034188034188034185,0.00847457627118644,0.07627118644067797,0.008620689655172414,0.08620689655172414,0.0,0.0,0.02586206896551724,0.075,0.0,0.042735042735042736,0.05,0.03448275862068965,0.01680672268907563,0.06611570247933883,0.0,0.008620689655172414,0.0,0.059322033898305086,0.07758620689655173,0.10256410256410256,0.0,0.1176470588235294,0
0.017699115044247787,0.03508771929824561,0.043478260869565216,0.017543859649122806,0.035398230088495575,0.0,0.034188034188034185,0.01694915254237288,0.09565217391304348,0.017241379310344827,0.034782608695652174,0.042735042735042736,0.008849557522123894,0.1016949152542373,0.059322033898305086,0.008849557522123894,0.008620689655172414,0.060869565217391314,0.0,0.1415929203539823,0.008771929824561403,0.043478260869565216,0.0423728813559322,0.1111111111111111,0.042735042735042736,0.0,0.0,0.0423728813559322,0.0,0.14912280701754385,0.025423728813559324,0.0,0.1206896551724138,0.008547008547008548,0.02631578947368421,0.052173913043478265,0.05263157894736842,0.16101694915254236,0.07692307692307693,0.03448275862068965,0.04310344827586207,0.02654867256637168,0.017699115044247787,0.0,0.017241379310344827,0.1282051282051282,0.008547008547008548,0.008620689655172414,0.14655172413793102,0.008547008547008548,0.017699115044247787,0.0,0.0423728813559322,0.008695652173913044,0.13274336283185842,0.026086956521739132,0.0847457627118644,0.0,0.0,0.035398230088495575,0.03448275862068965,0.06194690265486725,0.02564102564102564,0.04310344827586207,0.0,0.04385964912280702,0.03508771929824561,0.14035087719298245,0.04310344827586207,0.04424778761061947,0.01694915254237288,0.0,0.02564102564102564,0.034782608695652174,0.008695652173913044,0.0,0.059322033898305086,0.0,0.13793103448275862,0.05128205128205128,0.02631578947368421,0.0,0.0,0.017543859649122806,0.042735042735042736,0.025423728813559324,0.16521739130434782,0.008849557522123894,0.0,0.03448275862068965,0.0,0.01694915254237288,0.06779661016949153,0.008547008547008548,0.04385964912280702,0.1623931623931624,0.05172413793103448,0.02631578947368421,0.05263157894736842,0.0,0.14782608695652175,0.0,0.07964601769911504,0.0,0.0,0.017699115044247787,0.042735042735042736,0.02631578947368421,0.03508771929824561,0.10256410256410256,0.035398230088495575,0.017241379310344827,0.1440677966101695,0.0,0.02654867256637168,0.0,0.043478260869565216,0.13274336283185842,0.13157894736842105,0.017094017094017096,0.13793103448275862,0
0.01643835616438356,0.060109289617486336,0.05994550408719345,0.030054644808743168,0.03561643835616438,0.01912568306010929,0.032520325203252036,0.024324324324324333,0.11716621253405995,0.019021739130434784,0.04087193460490463,0.04878048780487805,0.00821917808219178,0.12972972972972974,0.054054054054054064,0.019178082191780826,0.010869565217391304,0.0326975476839237,0.0027397260273972607,0.11232876712328768,0.01092896174863388,0.0326975476839237,0.021621621621621626,0.13821138211382114,0.02168021680216801,0.0027027027027027037,0.008152173913043478,0.040540540540540536,0.00821917808219178,0.1366120218579235,0.03783783783783784,0.01912568306010929,0.10597826086956524,0.002710027100271003,0.04371584699453552,0.0681198910081744,0.01366120218579235,0.12972972972972974,0.043360433604336036,0.043478260869565216,0.029891304347826088,0.046575342465753435,0.03561643835616438,0.00273224043715847,0.03804347826086957,0.10840108401084013,0.008130081300813009,0.02717391304347826,0.11684782608695653,0.008130081300813009,0.0054794520547945215,0.008130081300813009,0.013513513513513514,0.010899182561307902,0.14246575342465753,0.008174386920980926,0.13513513513513514,0.0,0.0054794520547945215,0.06301369863013699,0.0625,0.052054794520547946,0.010840108401084007,0.005434782608695652,0.01358695652173913,0.04918032786885247,0.01092896174863388,0.13114754098360654,0.051630434782608696,0.0136986301369863,0.013513513513513514,0.002710027100271003,0.04878048780487805,0.0326975476839237,0.0027247956403269754,0.010899182561307902,0.032432432432432434,0.0027397260273972607,0.1331521739130435,0.051490514905149054,0.05737704918032788,0.0,0.02459016393442624,0.008196721311475409,0.05420054200542008,0.04864864864864865,0.12534059945504086,0.010958904109589041,0.0,0.04619565217391304,0.02168021680216801,0.04594594594594595,0.027027027027027032,0.024390243902439025,0.03825136612021858,0.10840108401084013,0.02445652173913044,0.03825136612021858,0.016393442622950817,0.0027247956403269754,0.1226158038147139,0.021917808219178082,0.046575342465753435,0.0,0.008108108108108109,0.046575342465753435,0.04878048780487805,0.008196721311475409,0.04371584699453552,0.13279132791327913,0.01643835616438356,0.005434782608695652,0.0972972972972973,0.010869565217391304,0.01643835616438356,0.008174386920980926,0.01634877384196185,0.14520547945205478,0.1092896174863388,0.0,0.125,0
0.009708737864077669,0.0673076923076923,0.06666666666666668,0.0673076923076923,0.10679611650485436,0.019230769230769232,0.06542056074766353,0.0,0.0761904761904762,0.03773584905660377,0.057142857142857134,0.018691588785046728,0.009708737864077669,0.07407407407407407,0.06481481481481481,0.0,0.0,0.08571428571428573,0.0,0.11650485436893206,0.038461538461538464,0.057142857142857134,0.06481481481481481,0.11214953271028036,0.04672897196261682,0.027777777777777776,0.009433962264150943,0.06481481481481481,0.029126213592233014,0.08653846153846154,0.04629629629629629,0.019230769230769232,0.07547169811320754,0.009345794392523364,0.038461538461538464,0.028571428571428567,0.019230769230769232,0.1388888888888889,0.05607476635514018,0.03773584905660377,0.04716981132075472,0.04854368932038835,0.05825242718446603,0.009615384615384616,0.04716981132075472,0.11214953271028036,0.009345794392523364,0.03773584905660377,0.09433962264150944,0.018691588785046728,0.0,0.009345794392523364,0.0,0.01904761904761905,0.0970873786407767,0.01904761904761905,0.08333333333333333,0.0,0.0,0.04854368932038835,0.02830188679245283,0.03883495145631068,0.018691588785046728,0.009433962264150943,0.018867924528301886,0.0576923076923077,0.02884615384615385,0.07692307692307693,0.05660377358490566,0.0,0.018518518518518517,0.009345794392523364,0.06542056074766353,0.047619047619047616,0.009523809523809523,0.009523809523809523,0.04629629629629629,0.009708737864077669,0.08490566037735849,0.07476635514018691,0.0673076923076923,0.0,0.019230769230769232,0.038461538461538464,0.04672897196261682,0.027777777777777776,0.09523809523809523,0.019417475728155338,0.0,0.03773584905660377,0.02803738317757009,0.027777777777777776,0.05555555555555555,0.037383177570093455,0.08653846153846154,0.09345794392523364,0.03773584905660377,0.02884615384615385,0.009615384615384616,0.0,0.10476190476190476,0.04854368932038835,0.06796116504854369,0.0,0.018518518518518517,0.019417475728155338,0.05607476635514018,0.0,0.019230769230769232,0.06542056074766353,0.03883495145631068,0.03773584905660377,0.0925925925925926,0.009433962264150943,0.019417475728155338,0.009523809523809523,0.009523809523809523,0.07766990291262135,0.1153846153846154,0.0,0.16981132075471694,0
0.0,0.101010101010101,0.06,0.030303030303030307,0.061224489795918366,0.020202020202020204,0.05882352941176471,0.0,0.07,0.0099009900990099,0.05,0.00980392156862745,0.010204081632653059,0.07766990291262135,0.08737864077669902,0.0,0.0,0.1,0.0,0.17346938775510204,0.010101010101010102,0.06,0.03883495145631068,0.16666666666666666,0.0392156862745098,0.009708737864077669,0.0,0.04854368932038835,0.010204081632653059,0.13131313131313133,0.04854368932038835,0.010101010101010102,0.0891089108910891,0.00980392156862745,0.04040404040404042,0.02,0.020202020202020204,0.1941747572815534,0.0784313725490196,0.0297029702970297,0.0891089108910891,0.061224489795918366,0.061224489795918366,0.0,0.04950495049504952,0.08823529411764706,0.00980392156862745,0.0297029702970297,0.06930693069306931,0.00980392156862745,0.010204081632653059,0.0,0.029126213592233014,0.01,0.1020408163265306,0.01,0.0970873786407767,0.009708737864077669,0.0,0.030612244897959183,0.06930693069306931,0.030612244897959183,0.0196078431372549,0.0198019801980198,0.0297029702970297,0.08080808080808081,0.030303030303030307,0.08080808080808081,0.07920792079207921,0.010204081632653059,0.009708737864077669,0.0,0.0196078431372549,0.05,0.0,0.01,0.03883495145631068,0.0,0.099009900990099,0.09803921568627452,0.09090909090909093,0.0,0.0,0.010101010101010102,0.05882352941176471,0.009708737864077669,0.09,0.020408163265306117,0.0,0.0297029702970297,0.00980392156862745,0.009708737864077669,0.03883495145631068,0.0196078431372549,0.101010101010101,0.1176470588235294,0.0297029702970297,0.010101010101010102,0.010101010101010102,0.0,0.11,0.010204081632653059,0.08163265306122447,0.0,0.009708737864077669,0.030612244897959183,0.029411764705882363,0.0,0.020202020202020204,0.08823529411764706,0.020408163265306117,0.0099009900990099,0.10679611650485436,0.0,0.040816326530612235,0.0,0.01,0.09183673469387756,0.09090909090909093,0.0,0.16831683168316833,0
0.01606425702811245,0.04,0.05179282868525897,0.036000000000000004,0.04417670682730924,0.024,0.04743083003952569,0.015748031496062992,0.06772908366533864,0.031746031746031744,0.055776892430278883,0.03952569169960474,0.012048192771084338,0.07874015748031496,0.03937007874015748,0.028112449799196783,0.023809523809523808,0.06772908366533864,0.02008032128514056,0.12048192771084335,0.02,0.055776892430278883,0.05511811023622047,0.09486166007905138,0.05138339920948617,0.015748031496062992,0.007936507936507936,0.05905511811023623,0.008032128514056224,0.1,0.05118110236220472,0.012,0.07142857142857142,0.02766798418972332,0.052000000000000005,0.0398406374501992,0.032,0.13385826771653545,0.08300395256916998,0.03571428571428571,0.05555555555555555,0.056224899598393566,0.060240963855421686,0.016,0.03968253968253968,0.07114624505928854,0.015810276679841896,0.03968253968253968,0.08333333333333333,0.007905138339920948,0.01606425702811245,0.011857707509881422,0.011811023622047244,0.011952191235059759,0.07228915662650602,0.01593625498007968,0.07086614173228346,0.015748031496062992,0.01606425702811245,0.04016064257028112,0.047619047619047616,0.03614457831325301,0.011857707509881422,0.03571428571428571,0.027777777777777776,0.076,0.024,0.07200000000000001,0.051587301587301584,0.0321285140562249,0.007874015748031496,0.011857707509881422,0.05533596837944664,0.05179282868525897,0.01593625498007968,0.011952191235059759,0.03937007874015748,0.008032128514056224,0.07936507936507936,0.06719367588932806,0.048,0.003968253968253968,0.04,0.036000000000000004,0.04743083003952569,0.03937007874015748,0.09163346613545817,0.024096385542168683,0.0,0.04365079365079365,0.023715415019762844,0.03543307086614173,0.043307086614173235,0.03162055335968378,0.07200000000000001,0.08300395256916998,0.03968253968253968,0.044000000000000004,0.016,0.0199203187250996,0.0796812749003984,0.024096385542168683,0.060240963855421686,0.0,0.02755905511811024,0.04819277108433735,0.06324110671936757,0.016,0.024,0.07114624505928854,0.01606425702811245,0.01984126984126984,0.07480314960629922,0.0,0.024096385542168683,0.011952191235059759,0.0398406374501992,0.06827309236947791,0.092,0.003952569169960474,0.12698412698412698,0
0.009787928221859706,0.043973941368078175,0.03902439024390244,0.030944625407166124,0.03588907014681892,0.013029315960912051,0.034035656401944885,0.014563106796116504,0.13821138211382114,0.012987012987012988,0.05203252032520325,0.04862236628849271,0.01794453507340946,0.12297734627831715,0.03883495145631068,0.013050570962479607,0.012987012987012988,0.03577235772357724,0.0065252854812398045,0.11582381729200653,0.021172638436482084,0.024390243902439025,0.0372168284789644,0.1085899513776337,0.019448946515397084,0.0048543689320388345,0.00487012987012987,0.03883495145631068,0.0065252854812398045,0.12052117263843648,0.032362459546925564,0.01465798045602606,0.1461038961038961,0.017828200972447326,0.03745928338762215,0.04715447154471545,0.02931596091205212,0.12944983818770225,0.042139384116693684,0.030844155844155844,0.032467532467532464,0.03915171288743882,0.05546492659053834,0.004885993485342019,0.03409090909090909,0.12641815235008105,0.01620745542949757,0.04383116883116883,0.14123376623376624,0.0032414910858995136,0.0065252854812398045,0.0032414910858995136,0.014563106796116504,0.004878048780487805,0.11419249592169654,0.008130081300813009,0.1197411003236246,0.0048543689320388345,0.0032626427406199023,0.04567699836867863,0.045454545454545456,0.040783034257748776,0.008103727714748784,0.01461038961038961,0.02922077922077922,0.02768729641693811,0.013029315960912051,0.11889250814332247,0.025974025974025976,0.01468189233278956,0.012944983818770229,0.008103727714748784,0.040518638573743916,0.032520325203252036,0.004878048780487805,0.01951219512195122,0.016181229773462782,0.0,0.14935064935064934,0.045380875202593186,0.05374592833876222,0.0016233766233766235,0.016286644951140062,0.017915309446254073,0.050243111831442464,0.03883495145631068,0.14634146341463414,0.02120717781402936,0.0016286644951140064,0.037337662337662336,0.014586709886547812,0.035598705501618116,0.033980582524271837,0.011345218800648298,0.03257328990228013,0.13614262560777954,0.01948051948051948,0.05537459283387622,0.004885993485342019,0.004878048780487805,0.13983739837398373,0.01794453507340946,0.026101141924959208,0.0032362459546925572,0.008090614886731391,0.04241435562805873,0.03727714748784442,0.0032573289902280127,0.03908794788273615,0.1539708265802269,0.0065252854812398045,0.00487012987012987,0.1715210355987055,0.003246753246753247,0.026101141924959208,0.008130081300813009,0.014634146341463415,0.14355628058727568,0.12214983713355047,0.004862236628849271,0.10714285714285714,0
